/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,1843,52,1885,88,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,1530,262,1573,300,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,871,353,909,388,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,966,226,1009,265,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,1276,124,1318,161,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,860,402,1068,600,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,1759,802,1905,971,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,1172,570,1251,651,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,1381,173,1405,201,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,1394,926,1587,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,1488,430,1652,603,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,1547,0,1708,80,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,1099,1017,1116,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_363_1210.jpg,1562,841,1675,979,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_379_310.jpg,904,498,1010,567,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_379_310.jpg,1459,772,1585,865,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_379_310.jpg,1555,212,1602,257,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_379_310.jpg,1503,408,1529,444,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_379_310.jpg,1237,855,1292,905,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_379_310.jpg,1697,695,1860,815,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_379_310.jpg,377,936,603,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_379_310.jpg,1769,127,1855,251,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,230,436,276,476,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,86,1025,135,1072,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,923,1011,972,1057,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,922,486,1002,559,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,1353,807,1460,888,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,636,337,682,382,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,1175,263,1337,389,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,1153,678,1321,807,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,1434,413,1625,580,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,1780,494,1822,525,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,838,1071,858,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,1424,999,1578,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,1506,858,1585,931,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,524,40,608,96,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,793,115,855,183,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,500,879,710,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,1602,573,1743,669,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,1851,196,1919,351,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,1165,0,1216,19,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_422_3110.jpg,1272,37,1326,80,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_438_2210.jpg,1642,701,1687,741,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_438_2210.jpg,1181,616,1223,652,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_438_2210.jpg,1699,670,1738,707,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_438_2210.jpg,1572,627,1611,663,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_438_2210.jpg,916,516,999,575,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_438_2210.jpg,1907,943,1919,999,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_438_2210.jpg,1748,0,1782,19,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_438_2210.jpg,1611,86,1638,108,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,1829,422,1876,466,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,924,479,1019,586,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,539,704,634,781,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,1505,661,1635,823,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,1305,240,1479,445,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,1642,566,1724,653,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,419,546,504,626,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,481,87,659,242,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,1195,405,1342,531,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,689,360,769,436,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,612,893,709,977,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,70,163,275,317,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,1857,732,1919,860,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,761,10,799,49,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_453_1310.jpg,1316,472,1338,488,GroundSupport
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_469_410.jpg,119,0,158,18,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_469_410.jpg,935,514,981,543,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_469_410.jpg,1131,785,1185,845,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_469_410.jpg,1508,603,1600,711,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_469_410.jpg,1192,238,1242,298,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_469_410.jpg,680,671,742,734,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_469_410.jpg,1889,1047,1919,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_469_410.jpg,1146,862,1224,945,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,112,803,150,840,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,159,40,195,73,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,331,257,379,304,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,796,0,841,25,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,375,285,411,319,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,919,509,983,575,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,1577,489,1621,534,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,530,212,590,255,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,918,215,989,318,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,84,183,178,281,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,1544,0,1631,62,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_512_3210.jpg,1589,756,1621,783,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_528_2310.jpg,1441,366,1483,404,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_528_2310.jpg,536,643,578,684,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_528_2310.jpg,97,778,139,821,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_528_2310.jpg,953,512,981,552,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_528_2310.jpg,616,584,657,639,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_528_2310.jpg,1687,1065,1745,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_528_2310.jpg,940,155,989,194,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_528_2310.jpg,682,863,731,901,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_528_2310.jpg,1186,932,1222,957,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_528_2310.jpg,455,269,556,347,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1872,404,1919,450,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,141,822,192,872,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1453,685,1502,734,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1283,952,1333,1002,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,916,506,1004,583,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,41,632,129,730,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,449,937,543,1059,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,51,0,118,55,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1108,674,1219,814,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1323,400,1417,493,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1703,1060,1757,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1752,883,1889,1024,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,327,155,491,331,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,184,291,272,375,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1868,729,1919,811,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,93,444,244,616,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1699,294,1738,335,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1088,48,1217,184,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1016,850,1171,1037,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,927,1029,1016,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,433,0,576,112,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_543_1410.jpg,1473,205,1686,409,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_559_510.jpg,758,202,798,237,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_559_510.jpg,179,280,215,309,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_559_510.jpg,1778,289,1821,325,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_559_510.jpg,1144,366,1186,403,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_559_510.jpg,931,517,964,551,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_559_510.jpg,187,107,232,140,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_559_510.jpg,1604,0,1656,23,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_559_510.jpg,0,706,24,727,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_559_510.jpg,188,979,259,1033,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,1386,492,1432,535,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,1297,283,1341,324,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,890,480,1050,613,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,1469,228,1646,372,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,1826,1013,1919,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,662,0,805,57,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,1494,428,1731,680,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,1605,636,1845,843,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,1581,372,1665,455,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,1107,863,1341,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,872,226,968,315,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,749,182,866,261,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,970,652,1196,874,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,1859,79,1919,204,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_602_3310.jpg,1221,0,1400,116,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,554,578,597,616,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,833,907,879,950,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,1429,541,1473,579,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,576,606,617,642,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,798,853,840,893,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,744,971,788,1012,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,956,514,1014,565,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,149,221,284,320,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,1606,0,1683,91,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,557,85,621,140,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,145,1031,228,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,1771,0,1787,16,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,694,738,747,787,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,1428,1023,1482,1076,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,1754,848,1894,994,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_618_2410.jpg,1107,677,1155,723,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_649_610.jpg,918,517,990,577,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_649_610.jpg,971,678,1058,751,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_649_610.jpg,944,138,1028,206,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/Atlanta_Airport_0_0_649_610.jpg,1038,250,1142,316,Civil
